2023-06-07 12:24:37.317746|INFO    |VirtualServerBase|1  |listening on 0.0.0.0:9987, [::]:9987
2023-06-07 13:12:11.086163|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_modify_name'(id:32880) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Mod +'(id:13)
2023-06-07 13:12:11.086163|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_modify_topic'(id:32881) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Mod +'(id:13)
2023-06-07 13:12:11.086163|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_modify_description'(id:32882) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Mod +'(id:13)
2023-06-07 13:12:11.087165|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_modify_password'(id:32883) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Mod +'(id:13)
2023-06-07 13:12:11.087165|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_modify_codec'(id:32885) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Mod +'(id:13)
2023-06-07 13:12:11.087165|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_modify_codec_quality'(id:32886) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Mod +'(id:13)
2023-06-07 13:12:11.088177|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_modify_codec_latency_factor'(id:32887) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Mod +'(id:13)
2023-06-07 13:12:11.088177|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_modify_maxclients'(id:32888) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Mod +'(id:13)
2023-06-07 13:12:11.089176|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_modify_maxfamilyclients'(id:32889) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Mod +'(id:13)
2023-06-07 13:12:11.089176|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_modify_parent'(id:32875) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Mod +'(id:13)
2023-06-07 13:12:11.089176|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_modify_sortorder'(id:32890) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Mod +'(id:13)
2023-06-07 13:12:11.090175|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_modify_needed_talk_power'(id:32891) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Mod +'(id:13)
2023-06-07 13:12:11.090175|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_modify_make_codec_encrypted'(id:32894) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Mod +'(id:13)
2023-06-07 13:12:11.090175|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_child'(id:32856) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Mod +'(id:13)
2023-06-07 13:12:11.090175|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_permanent'(id:32857) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Mod +'(id:13)
2023-06-07 13:12:11.091173|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_semi_permanent'(id:32858) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Mod +'(id:13)
2023-06-07 13:12:11.091173|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_temporary'(id:32859) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Mod +'(id:13)
2023-06-07 13:12:11.091173|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_with_topic'(id:32860) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Mod +'(id:13)
2023-06-07 13:12:11.092177|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_with_description'(id:32861) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Mod +'(id:13)
2023-06-07 13:12:11.092177|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_with_password'(id:32862) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Mod +'(id:13)
2023-06-07 13:12:11.092177|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_modify_with_codec_opusvoice'(id:32864) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Mod +'(id:13)
2023-06-07 13:12:11.093177|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_modify_with_codec_maxquality'(id:32866) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Mod +'(id:13)
2023-06-07 13:12:11.093177|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_modify_with_codec_latency_factor_min'(id:32867) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Mod +'(id:13)
2023-06-07 13:12:11.093177|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_with_maxclients'(id:32868) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Mod +'(id:13)
2023-06-07 13:12:11.094175|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_with_maxfamilyclients'(id:32869) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Mod +'(id:13)
2023-06-07 13:12:11.094175|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_with_needed_talk_power'(id:32872) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Mod +'(id:13)
2023-06-07 13:12:11.094175|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_modify_with_codec_opusmusic'(id:32865) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Mod +'(id:13)
2023-06-07 13:12:11.095175|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_with_default'(id:32871) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Mod +'(id:13)
2023-06-07 13:12:11.095175|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_max_depth'(id:32851) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Mod +'(id:13)
2023-06-07 13:12:11.095683|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_with_sortorder'(id:32870) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Mod +'(id:13)
2023-06-07 13:12:11.095683|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_delete_power'(id:32900) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Mod +'(id:13)
2023-06-07 13:12:11.095683|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_delete_permanent'(id:32896) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Mod +'(id:13)
2023-06-07 13:12:11.096695|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_delete_semi_permanent'(id:32897) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Mod +'(id:13)
2023-06-07 13:12:11.096695|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_delete_temporary'(id:32898) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Mod +'(id:13)
2023-06-07 13:12:11.097692|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_delete_flag_force'(id:32899) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Mod +'(id:13)
2023-06-07 13:12:11.097692|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_client_max_avatar_filesize'(id:32946) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Mod +'(id:13)
2023-06-07 13:12:11.097692|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_client_use_channel_commander'(id:32954) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Mod +'(id:13)
2023-06-07 13:12:11.098692|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_client_max_channel_subscriptions'(id:32947) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Mod +'(id:13)
2023-06-07 13:12:11.098692|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_subscribe_power'(id:32909) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Mod +'(id:13)
2023-06-07 13:12:11.099692|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_client_private_textmessage_power'(id:32984) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Mod +'(id:13)
2023-06-07 13:12:11.099692|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_client_server_textmessage_send'(id:32986) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Mod +'(id:13)
2023-06-07 13:12:11.099692|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_client_channel_textmessage_send'(id:32987) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Mod +'(id:13)
2023-06-07 13:12:11.099692|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_client_offline_textmessage_send'(id:32988) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Mod +'(id:13)
2023-06-07 13:12:11.100693|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_ft_file_delete_power'(id:33007) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Mod +'(id:13)
2023-06-07 13:12:11.100693|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_ft_file_rename_power'(id:33009) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Mod +'(id:13)
2023-06-07 13:12:11.100693|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_ft_directory_create_power'(id:33013) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Mod +'(id:13)
2023-06-07 13:12:11.101691|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_ft_ignore_password'(id:33001) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Mod +'(id:13)
2023-06-07 13:12:11.101691|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_ft_file_upload_power'(id:33003) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Mod +'(id:13)
2023-06-07 13:12:11.102692|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_ft_quota_mb_upload_per_client'(id:33016) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Mod +'(id:13)
2023-06-07 13:12:11.102692|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_ft_file_download_power'(id:33005) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Mod +'(id:13)
2023-06-07 13:12:11.102692|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_ft_quota_mb_download_per_client'(id:33015) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Mod +'(id:13)
2023-06-07 13:12:11.103694|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_ft_file_browse_power'(id:33011) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Mod +'(id:13)
2023-06-07 13:12:11.103694|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_modify_make_permanent'(id:32877) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Mod +'(id:13)
2023-06-07 13:12:11.103694|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_modify_make_default'(id:32876) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Mod +'(id:13)
2023-06-07 13:12:11.103694|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_modify_make_semi_permanent'(id:32878) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Mod +'(id:13)
2023-06-07 13:12:11.105202|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_modify_make_temporary'(id:32879) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Mod +'(id:13)
2023-06-07 13:12:14.248900|INFO    |VirtualServer |1  |permission 'i_group_show_name_in_tree'(id:152) with values (value:1, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Mod +'(id:13)
2023-06-07 13:12:53.833210|INFO    |VirtualServer |1  |client 'giulio'(id:3) was added to servergroup 'Mod'(id:12) by client 'giulio'(id:3)
2023-06-07 13:12:58.248103|INFO    |VirtualServer |1  |client 'giulio'(id:3) was added to servergroup 'Mod +'(id:13) by client 'giulio'(id:3)
2023-06-07 13:13:04.554137|INFO    |VirtualServer |1  |client 'giulio'(id:3) was removed from servergroup 'Mod'(id:12) by client 'giulio'(id:3)
2023-06-07 13:13:09.144725|INFO    |VirtualServer |1  |client 'giulio'(id:3) was removed from servergroup 'Mod +'(id:13) by client 'giulio'(id:3)
2023-06-07 13:13:50.407146|INFO    |VirtualServer |1  |client 'teiera_cotta'(id:5) was removed from servergroup 'Mod'(id:12) by client 'giulio'(id:3)
2023-06-07 13:13:55.824055|INFO    |VirtualServer |1  |client 'teiera_cotta'(id:5) was added to servergroup 'Mod +'(id:13) by client 'giulio'(id:3)
2023-06-07 13:29:16.560316|INFO    |VirtualServer |1  |servergroup 'Helper'(id:14) was added by 'giulio'(id:3)
2023-06-07 13:29:16.580388|INFO    |VirtualServer |1  |permission 'i_group_auto_update_type'(id:149) with values (value:45, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.580388|INFO    |VirtualServer |1  |permission 'i_client_talk_power'(id:221) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.581402|INFO    |VirtualServer |1  |permission 'i_client_poke_power'(id:223) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.581402|INFO    |VirtualServer |1  |permission 'i_client_max_clones_uid'(id:176) with values (value:10, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.582412|INFO    |VirtualServer |1  |permission 'b_client_ignore_antiflood'(id:184) with values (value:1, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.582412|INFO    |VirtualServer |1  |permission 'b_channel_join_permanent'(id:134) with values (value:1, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.582412|INFO    |VirtualServer |1  |permission 'b_channel_join_semi_permanent'(id:135) with values (value:1, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.582412|INFO    |VirtualServer |1  |permission 'b_channel_join_temporary'(id:136) with values (value:1, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.583412|INFO    |VirtualServer |1  |permission 'b_channel_join_ignore_password'(id:137) with values (value:1, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.583412|INFO    |VirtualServer |1  |permission 'b_channel_join_ignore_maxclients'(id:138) with values (value:1, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.583412|INFO    |VirtualServer |1  |permission 'i_channel_join_power'(id:139) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.584412|INFO    |VirtualServer |1  |permission 'b_virtualserver_token_use'(id:40) with values (value:1, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.584412|INFO    |VirtualServer |1  |permission 'i_channel_description_view_power'(id:143) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.585411|INFO    |VirtualServer |1  |permission 'b_client_permissionoverview_view'(id:192) with values (value:1, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.585411|INFO    |VirtualServer |1  |permission 'b_client_permissionoverview_own'(id:193) with values (value:1, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.586415|INFO    |VirtualServer |1  |permission 'b_client_remoteaddress_view'(id:194) with values (value:1, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.586415|INFO    |VirtualServer |1  |permission 'i_client_serverquery_view_power'(id:195) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.587412|INFO    |VirtualServer |1  |permission 'i_client_needed_serverquery_view_power'(id:196) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.587412|INFO    |VirtualServer |1  |permission 'i_client_needed_complain_power'(id:207) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.587412|INFO    |VirtualServer |1  |permission 'i_client_needed_ban_power'(id:203) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.588414|INFO    |VirtualServer |1  |permission 'i_client_needed_kick_from_server_power'(id:199) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.588414|INFO    |VirtualServer |1  |permission 'i_client_needed_kick_from_channel_power'(id:201) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.588414|INFO    |VirtualServer |1  |permission 'i_group_modify_power'(id:164) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.588414|INFO    |VirtualServer |1  |permission 'i_permission_modify_power'(id:170) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.588414|INFO    |VirtualServer |1  |permission 'i_client_permission_modify_power'(id:174) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.590934|INFO    |VirtualServer |1  |permission 'i_client_needed_permission_modify_power'(id:175) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.591936|INFO    |VirtualServer |1  |permission 'b_virtualserver_connectioninfo_view'(id:26) with values (value:1, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.592949|INFO    |VirtualServer |1  |permission 'i_channel_modify_power'(id:124) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.592949|INFO    |VirtualServer |1  |permission 'b_client_complain_list'(id:208) with values (value:1, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.592949|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_client_whisper_power'(id:32994) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.593949|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_client_needed_whisper_power'(id:32995) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.593949|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_needed_delete_power'(id:32901) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.593949|INFO    |VirtualServer |1  |permission 'i_channel_permission_modify_power'(id:85) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.594951|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_needed_permission_modify_power'(id:32854) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.595950|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_group_sort_id'(id:32919) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.595950|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_group_show_name_in_tree'(id:32920) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.596948|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_icon_id'(id:32913) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.596948|INFO    |VirtualServer |1  |permission 'i_client_needed_move_power'(id:205) with values (value:75, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.596948|INFO    |VirtualServer |1  |permission 'b_client_skip_channelgroup_permissions'(id:181) with values (value:1, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.597947|INFO    |VirtualServer |1  |permission 'b_virtualserver_join_ignore_password'(id:46) with values (value:1, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.598950|INFO    |VirtualServer |1  |permission 'b_virtualserver_modify_name'(id:52) with values (value:1, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.598950|INFO    |VirtualServer |1  |permission 'b_virtualserver_modify_nickname'(id:80) with values (value:1, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.598950|INFO    |VirtualServer |1  |permission 'b_virtualserver_modify_welcomemessage'(id:53) with values (value:1, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.599949|INFO    |VirtualServer |1  |permission 'b_virtualserver_modify_password'(id:56) with values (value:1, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.599949|INFO    |VirtualServer |1  |permission 'b_virtualserver_modify_icon_id'(id:74) with values (value:1, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.600458|INFO    |VirtualServer |1  |permission 'b_virtualserver_modify_weblist'(id:75) with values (value:1, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.600458|INFO    |VirtualServer |1  |permission 'b_virtualserver_modify_codec_encryption_mode'(id:76) with values (value:1, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.601470|INFO    |VirtualServer |1  |permission 'b_client_use_reserved_slot'(id:185) with values (value:1, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.601470|INFO    |VirtualServer |1  |permission 'b_virtualserver_log_view'(id:44) with values (value:1, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.601470|INFO    |VirtualServer |1  |permission 'b_virtualserver_client_dblist'(id:31) with values (value:1, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.602478|INFO    |VirtualServer |1  |permission 'b_virtualserver_servergroup_create'(id:162) with values (value:1, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.602478|INFO    |VirtualServer |1  |permission 'b_virtualserver_channelgroup_create'(id:163) with values (value:1, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.602478|INFO    |VirtualServer |1  |permission 'b_virtualserver_servergroup_delete'(id:172) with values (value:1, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.602478|INFO    |VirtualServer |1  |permission 'b_virtualserver_channelgroup_delete'(id:173) with values (value:1, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.603482|INFO    |VirtualServer |1  |permission 'b_icon_manage'(id:147) with values (value:1, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.603482|INFO    |VirtualServer |1  |permission 'i_max_icon_filesize'(id:146) with values (value:8192, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.603482|INFO    |VirtualServer |1  |permission 'b_virtualserver_servergroup_permission_list'(id:154) with values (value:1, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.604480|INFO    |VirtualServer |1  |permission 'b_virtualserver_channelgroup_permission_list'(id:157) with values (value:1, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.604480|INFO    |VirtualServer |1  |permission 'b_virtualserver_client_permission_list'(id:159) with values (value:1, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.605480|INFO    |VirtualServer |1  |permission 'b_virtualserver_channel_permission_list'(id:160) with values (value:1, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.605480|INFO    |VirtualServer |1  |permission 'b_virtualserver_channelclient_permission_list'(id:161) with values (value:1, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.605480|INFO    |VirtualServer |1  |permission 'b_virtualserver_servergroup_client_list'(id:155) with values (value:1, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.606481|INFO    |VirtualServer |1  |permission 'b_virtualserver_channelgroup_client_list'(id:158) with values (value:1, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.606481|INFO    |VirtualServer |1  |permission 'b_virtualserver_token_list'(id:38) with values (value:1, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
2023-06-07 13:29:16.607481|INFO    |VirtualServer |1  |permission 'b_virtualserver_token_add'(id:39) with values (value:1, negated:0, skipchannel:0) was added by 'giulio'(id:3) to servergroup 'Helper'(id:14)
